episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4904, 1866.2143199443817, 1, 10.144250426994404, 225, 1777818,                                             1000000, 0.0, 4493.96435546875
4905, 246.95959144830704, 1, 24.36748026299756, 500, 1778318,                                             1000000, 0.0, 4294.5322265625
4906, 255.36276280879974, 1, 22.77302000200143, 506, 1778824,                                             1000000, 0.0, 4547.953125
4907, -5012.662266135216, 2, 27.965953047998482, 552, 1779376,                                             1000000, 0.0, 4666.02197265625
4908, -2932.987346112728, 3, 11.532237920997432, 250, 1779626,                                             1000000, 0.0, 4630.25048828125
4909, 1268.0873164534569, 1, 17.358445050020237, 381, 1780007,                                             1000000, 0.0, 5230.59130859375
4910, -3394.385538458824, 2, 12.550780506018782, 269, 1780276,                                             1000000, 0.0, 4198.8154296875
4911, -2339.5700916051865, 1, 27.32326605799608, 606, 1780882,                                             1000000, 0.0, 5370.0146484375
4912, -4375.812478363514, 2, 31.175248104002094, 704, 1781586,                                             1000000, 0.0, 4747.81005859375
4913, 1327.1212612986565, 1, 16.99245690900716, 372, 1781958,                                             1000000, 0.0, 4553.271484375
4914, -3713.7682866454124, 2, 12.098647833016003, 260, 1782218,                                             1000000, 0.0, 4772.283203125
4915, -2796.206503212452, 3, 9.929092245991342, 213, 1782431,                                             1000000, 0.0, 5635.40087890625
4916, 1500.413901925087, 1, 14.959195347997593, 331, 1782762,                                             1000000, 0.0, 4186.798828125
4917, -6016.929224908352, 2, 26.765568860981148, 579, 1783341,                                             1000000, 0.0, 5069.3623046875
4918, 1542.0036747455597, 1, 15.56248482101364, 343, 1783684,                                             1000000, 0.0, 4705.16015625
4919, 1707.1219214498997, 1, 13.135247748985421, 285, 1783969,                                             1000000, 0.0, 5542.39990234375
4920, -4193.188552647829, 3, 20.973178368003573, 461, 1784430,                                             1000000, 0.0, 4946.599609375
4921, -3652.0598042607307, 2, 14.298096385988174, 316, 1784746,                                             1000000, 0.0, 3921.950927734375
4922, 939.9423376023769, 1, 17.363249396992614, 378, 1785124,                                             1000000, 0.0, 4690.37109375
4923, 186.14249402284622, 1, 31.58055022600456, 647, 1785771,                                             1000000, 0.0, 6616.97216796875
4924, -2549.5265929698944, 3, 5.735408029024256, 109, 1785880,                                             1000000, 0.0, 4214.05517578125
4925, 1500.1041511297226, 1, 14.536627716996009, 275, 1786155,                                             1000000, 0.0, 4841.54296875
4926, 1547.3394736349583, 1, 14.556226989981951, 280, 1786435,                                             1000000, 0.0, 6427.462890625
4927, -2378.9961557388306, 3, 1.9026712129998486, 31, 1786466,                                             1000000, 0.0, 4443.20849609375
4928, -3029.405005812645, 3, 10.755951424012892, 190, 1786656,                                             1000000, 0.0, 4486.177734375
4929, 1870.5537606477737, 1, 9.541237669996917, 179, 1786835,                                             1000000, 0.0, 4039.4072265625
4930, 362.4774968624115, 1, 28.76891667098971, 549, 1787384,                                             1000000, 0.0, 5139.05078125
4931, 1544.5985815525055, 1, 12.483450101979543, 233, 1787617,                                             1000000, 0.0, 5572.6728515625
4932, 1160.8400779366493, 1, 22.153487528004916, 418, 1788035,                                             1000000, 0.0, 5561.689453125
4933, 269.2915655374527, 1, 35.017274594982155, 674, 1788709,                                             1000000, 0.0, 5053.80810546875
4934, -831.9292680323124, 1, 36.98596412097686, 696, 1789405,                                             1000000, 0.0, 4914.54931640625
4935, 210.8150292634964, 1, 18.76682990998961, 366, 1789771,                                             1000000, 0.0, 5875.3173828125
4936, -4887.637999534607, 3, 11.961397578998003, 226, 1789997,                                             1000000, 0.0, 5606.47998046875
4937, 1904.4370834231377, 1, 7.913640040991595, 148, 1790145,                                             1000000, 0.0, 3883.81201171875
4938, -4136.542174041271, 3, 20.155396618996747, 390, 1790535,                                             1000000, 0.0, 4828.34375
4939, -418.9038833975792, 1, 32.17510157698416, 622, 1791157,                                             1000000, 0.0, 5776.8095703125
4940, 597.5597327947617, 1, 26.982538372976705, 533, 1791690,                                             1000000, 0.0, 5634.59130859375
4941, 232.5635404586792, 1, 21.91074735901202, 425, 1792115,                                             1000000, 0.0, 5169.84521484375
4942, -831.9613629579544, 1, 39.40650112600997, 790, 1792905,                                             1000000, 0.0, 4777.93896484375
4943, -4830.568548321724, 4, 50.62404455401702, 1017, 1793922,                                             1000000, 0.0, 5402.73388671875
4944, 1915.9637365341187, 1, 10.947848196985433, 220, 1794142,                                             1000000, 0.0, 5427.099609375
4945, -1123.1873966157436, 1, 34.786837173014646, 701, 1794843,                                             1000000, 0.0, 5255.52978515625
4946, -107.10781413316727, 1, 34.18854726199061, 705, 1795548,                                             1000000, 0.0, 4850.6962890625
4947, -3931.2842507362366, 3, 25.180014946992742, 513, 1796061,                                             1000000, 0.0, 5510.0654296875
4948, 1469.8269311785698, 1, 17.562727201002417, 369, 1796430,                                             1000000, 0.0, 6442.5205078125
4949, -5535.062962114811, 2, 34.79234849000932, 726, 1797156,                                             1000000, 0.0, 5224.9013671875
4950, 1163.033231884241, 1, 19.351740006997716, 405, 1797561,                                             1000000, 0.0, 4552.86865234375
4951, 35.382865875959396, 1, 27.746535991987912, 586, 1798147,                                             1000000, 0.0, 4347.60791015625
4952, -2922.710838973522, 3, 11.55143945600139, 245, 1798392,                                             1000000, 0.0, 5246.49267578125
4953, 797.1577476263046, 1, 22.15686022498994, 484, 1798876,                                             1000000, 0.0, 4894.54345703125
4954, -1202.5274459719658, 1, 38.81743255100446, 848, 1799724,                                             1000000, 0.0, 5208.216796875
4955, 1591.7541184723377, 1, 14.132193961995654, 308, 1800032,                                             1000000, 0.0, 4822.705078125
4956, -2783.4661526679993, 3, 1.70770484599052, 31, 1800063,                                             1000000, 0.0, 4825.90771484375
4957, 2169.609028726816, 1, 8.937943035998615, 198, 1800261,                                             1000000, 0.0, 5827.2138671875
4958, 1921.6305135190487, 1, 10.324915436998708, 222, 1800483,                                             1000000, 0.0, 4050.045166015625
4959, 1185.7965192198753, 1, 20.353921456000535, 437, 1800920,                                             1000000, 0.0, 5109.39892578125
4960, -3508.670731782913, 2, 7.943644972983748, 175, 1801095,                                             1000000, 0.0, 4726.234375
4961, 1189.3943468928337, 1, 19.457906177995028, 426, 1801521,                                             1000000, 0.0, 5111.72021484375
4962, -2711.0664630532265, 1, 34.209882232011296, 752, 1802273,                                             1000000, 0.0, 4682.66650390625
4963, -2016.0785898417234, 1, 46.81747618899681, 1030, 1803303,                                             1000000, 0.0, 5353.80419921875
4964, -4262.276187777519, 3, 11.94996213002014, 266, 1803569,                                             1000000, 0.0, 5008.9560546875
4965, 1007.7491601407528, 1, 12.982505799998762, 290, 1803859,                                             1000000, 0.0, 5222.0322265625
4966, 1534.8812843561172, 1, 11.717896387010114, 248, 1804107,                                             1000000, 0.0, 4612.8544921875
4967, 263.1781732738018, 1, 30.584617760992842, 675, 1804782,                                             1000000, 0.0, 5740.85400390625
4968, -2697.172414779663, 2, 3.7088709480012767, 75, 1804857,                                             1000000, 0.0, 5811.75537109375
4969, 1773.7380114495754, 1, 11.546351564989891, 255, 1805112,                                             1000000, 0.0, 4380.72705078125
4970, 1307.7998566031456, 1, 16.137445597007172, 353, 1805465,                                             1000000, 0.0, 5520.0009765625
4971, 1628.7933418154716, 1, 11.81705362998764, 256, 1805721,                                             1000000, 0.0, 4321.01611328125
